x,y,STATION_PRESSURE_FLAG,UTC_YEAR,WIND_SPEED_FLAG,WEATHER_ENG_DESC,UTC_MONTH,VISIBILITY,HUMIDEX,LOCAL_HOUR,TEMP,WIND_DIRECTION,WEATHER_FRE_DESC,UTC_DAY,ID,WINDCHILL,LOCAL_YEAR,LOCAL_DATE,UTC_DATE,RELATIVE_HUMIDITY,PRECIP_AMOUNT_FLAG,WINDCHILL_FLAG,CLIMATE_IDENTIFIER,DEW_POINT_TEMP,PROVINCE_CODE,LOCAL_DAY,PRECIP_AMOUNT,WIND_SPEED,VISIBILITY_FLAG,HUMIDEX_FLAG,TEMP_FLAG,STATION_PRESSURE,WIND_DIRECTION_FLAG,RELATIVE_HUMIDITY_FLAG,DEW_POINT_TEMP_FLAG,STATION_NAME,LOCAL_MONTH
-113.57944444444445,53.31,,2023,,Mainly Clear,8,12.9,,5,7.3,13,Généralement dégagé,6,3012216.2023.8.6.5,,2023,2023-08-06 05:00:00,2023-08-06T12:00:00,100,,,3012216,7.3,AB,6,,4,,,,93.95,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,19.3,,6,6.8,14,ND,6,3012216.2023.8.6.6,,2023,2023-08-06 06:00:00,2023-08-06T13:00:00,100,,,3012216,6.8,AB,6,,6,,,,93.94,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,7,12.9,15,ND,6,3012216.2023.8.6.7,,2023,2023-08-06 07:00:00,2023-08-06T14:00:00,96,,,3012216,12.2,AB,6,,6,,,,93.93,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mainly Clear,8,32.2,,8,16.9,36,Généralement dégagé,6,3012216.2023.8.6.8,,2023,2023-08-06 08:00:00,2023-08-06T15:00:00,80,,,3012216,13.5,AB,6,,1,,,,93.9,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,9,19.5,14,ND,6,3012216.2023.8.6.9,,2023,2023-08-06 09:00:00,2023-08-06T16:00:00,64,,,3012216,12.5,AB,6,,9,,,,93.88,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,25,10,21.2,16,ND,6,3012216.2023.8.6.10,,2023,2023-08-06 10:00:00,2023-08-06T17:00:00,62,,,3012216,13.9,AB,6,,5,,,,93.87,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Cloudy,8,24.1,25,11,21.9,16,Nuageux,6,3012216.2023.8.6.11,,2023,2023-08-06 11:00:00,2023-08-06T18:00:00,55,,,3012216,12.7,AB,6,,9,,,,93.85,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,26,12,22.7,16,ND,6,3012216.2023.8.6.12,,2023,2023-08-06 12:00:00,2023-08-06T19:00:00,55,,,3012216,13.2,AB,6,,11,,,,93.83,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,25,13,23.2,36,ND,6,3012216.2023.8.6.13,,2023,2023-08-06 13:00:00,2023-08-06T20:00:00,47,,,3012216,11.4,AB,6,,2,,,,93.8,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mostly Cloudy,8,24.1,26,14,23.7,15,Généralement nuageux,6,3012216.2023.8.6.14,,2023,2023-08-06 14:00:00,2023-08-06T21:00:00,50,,,3012216,13.0,AB,6,,5,,,,93.74,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,27,15,24.2,27,ND,6,3012216.2023.8.6.15,,2023,2023-08-06 15:00:00,2023-08-06T22:00:00,51,,,3012216,13.7,AB,6,,5,,,,93.68,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,28,16,24.8,23,ND,6,3012216.2023.8.6.16,,2023,2023-08-06 16:00:00,2023-08-06T23:00:00,48,,,3012216,13.2,AB,6,,3,,,,93.64,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mainly Clear,8,32.2,28,17,24.6,36,Généralement dégagé,7,3012216.2023.8.6.17,,2023,2023-08-06 17:00:00,2023-08-07T00:00:00,49,,,3012216,13.3,AB,6,,2,,,,93.59,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,27,18,23.4,1,ND,7,3012216.2023.8.6.18,,2023,2023-08-06 18:00:00,2023-08-07T01:00:00,58,,,3012216,14.7,AB,6,,7,,,,93.57,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,26,19,21.9,34,ND,7,3012216.2023.8.6.19,,2023,2023-08-06 19:00:00,2023-08-07T02:00:00,66,,,3012216,15.4,AB,6,,4,,,,93.56,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mainly Clear,8,24.1,,20,19.9,9,Généralement dégagé,7,3012216.2023.8.6.20,,2023,2023-08-06 20:00:00,2023-08-07T03:00:00,61,,,3012216,12.3,AB,6,,14,,,,93.56,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,21,14.3,11,ND,7,3012216.2023.8.6.21,,2023,2023-08-06 21:00:00,2023-08-07T04:00:00,90,,,3012216,12.7,AB,6,,9,,,,93.57,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,22,11.7,22,ND,7,3012216.2023.8.6.22,,2023,2023-08-06 22:00:00,2023-08-07T05:00:00,94,,,3012216,10.8,AB,6,,5,,,,93.56,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Clear,8,24.1,,23,12.1,18,Dégagé,7,3012216.2023.8.6.23,,2023,2023-08-06 23:00:00,2023-08-07T06:00:00,96,,,3012216,11.4,AB,6,,7,,,,93.54,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,0,9.4,20,ND,7,3012216.2023.8.7.0,,2023,2023-08-07 00:00:00,2023-08-07T07:00:00,98,,,3012216,9.1,AB,7,,9,,,,93.5,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,1,8.4,19,ND,7,3012216.2023.8.7.1,,2023,2023-08-07 01:00:00,2023-08-07T08:00:00,98,,,3012216,8.2,AB,7,,6,,,,93.47,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Clear,8,24.1,,2,8.0,20,Dégagé,7,3012216.2023.8.7.2,,2023,2023-08-07 02:00:00,2023-08-07T09:00:00,100,,,3012216,8.0,AB,7,,3,,,,93.46,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Fog,8,6.4,,3,7.0,21,Brouillard,7,3012216.2023.8.7.3,,2023,2023-08-07 03:00:00,2023-08-07T10:00:00,100,,,3012216,7.0,AB,7,,7,,,,93.44,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Fog,8,4.8,,4,8.1,12,Brouillard,7,3012216.2023.8.7.4,,2023,2023-08-07 04:00:00,2023-08-07T11:00:00,100,,,3012216,8.1,AB,7,,4,,,,93.41,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Fog,8,1.6,,5,7.0,0,Brouillard,7,3012216.2023.8.7.5,,2023,2023-08-07 05:00:00,2023-08-07T12:00:00,100,,,3012216,7.0,AB,7,,0,,,,93.4,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Fog,8,1.6,,6,7.0,20,Brouillard,7,3012216.2023.8.7.6,,2023,2023-08-07 06:00:00,2023-08-07T13:00:00,100,,,3012216,7.0,AB,7,,4,,,,93.39,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Fog,8,8.1,,7,11.8,36,Brouillard,7,3012216.2023.8.7.7,,2023,2023-08-07 07:00:00,2023-08-07T14:00:00,100,,,3012216,11.8,AB,7,,3,,,,93.4,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Clear,8,19.3,,8,15.3,36,Dégagé,7,3012216.2023.8.7.8,,2023,2023-08-07 08:00:00,2023-08-07T15:00:00,89,,,3012216,13.6,AB,7,,3,,,,93.39,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,9,18.6,36,ND,7,3012216.2023.8.7.9,,2023,2023-08-07 09:00:00,2023-08-07T16:00:00,74,,,3012216,14.0,AB,7,,2,,,,93.38,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,10,21.2,36,ND,7,3012216.2023.8.7.10,,2023,2023-08-07 10:00:00,2023-08-07T17:00:00,59,,,3012216,13.0,AB,7,,1,,,,93.35,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Clear,8,24.1,25,11,22.4,36,Dégagé,7,3012216.2023.8.7.11,,2023,2023-08-07 11:00:00,2023-08-07T18:00:00,51,,,3012216,11.9,AB,7,,3,,,,93.34,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,26,12,23.9,2,ND,7,3012216.2023.8.7.12,,2023,2023-08-07 12:00:00,2023-08-07T19:00:00,44,,,3012216,11.1,AB,7,,3,,,,93.31,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,26,13,23.8,20,ND,7,3012216.2023.8.7.13,,2023,2023-08-07 13:00:00,2023-08-07T20:00:00,45,,,3012216,11.3,AB,7,,4,,,,93.28,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mainly Clear,8,24.1,27,14,24.4,16,Généralement dégagé,7,3012216.2023.8.7.14,,2023,2023-08-07 14:00:00,2023-08-07T21:00:00,47,,,3012216,12.5,AB,7,,6,,,,93.22,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,29,15,25.0,15,ND,7,3012216.2023.8.7.15,,2023,2023-08-07 15:00:00,2023-08-07T22:00:00,51,,,3012216,14.3,AB,7,,4,,,,93.18,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,27,16,24.9,26,ND,7,3012216.2023.8.7.16,,2023,2023-08-07 16:00:00,2023-08-07T23:00:00,42,,,3012216,11.5,AB,7,,8,,,,93.14,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Thunderstorms,8,24.1,29,17,24.3,29,Orages,8,3012216.2023.8.7.17,,2023,2023-08-07 17:00:00,2023-08-08T00:00:00,57,,,3012216,15.4,AB,7,,10,,,,93.12,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,"Thunderstorms,Rain Showers",8,24.1,,18,17.1,4,"Orages,Averses de pluie",8,3012216.2023.8.7.18,,2023,2023-08-07 18:00:00,2023-08-08T01:00:00,88,,,3012216,15.0,AB,7,,10,,,,93.18,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,19,17.0,13,ND,8,3012216.2023.8.7.19,,2023,2023-08-07 19:00:00,2023-08-08T02:00:00,86,,,3012216,14.6,AB,7,,11,,,,93.11,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mostly Cloudy,8,24.1,,20,16.6,9,Généralement nuageux,8,3012216.2023.8.7.20,,2023,2023-08-07 20:00:00,2023-08-08T03:00:00,88,,,3012216,14.6,AB,7,,4,,,,93.11,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,21,14.9,22,ND,8,3012216.2023.8.7.21,,2023,2023-08-07 21:00:00,2023-08-08T04:00:00,94,,,3012216,13.9,AB,7,,4,,,,93.13,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,22,16.0,27,ND,8,3012216.2023.8.7.22,,2023,2023-08-07 22:00:00,2023-08-08T05:00:00,91,,,3012216,14.6,AB,7,,4,,,,93.2,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,"Thunderstorms,Rain Showers",8,19.3,,23,15.7,10,"Orages,Averses de pluie",8,3012216.2023.8.7.23,,2023,2023-08-07 23:00:00,2023-08-08T06:00:00,92,,,3012216,14.5,AB,7,,7,,,,93.16,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,0,15.3,9,ND,8,3012216.2023.8.8.0,,2023,2023-08-08 00:00:00,2023-08-08T07:00:00,94,,,3012216,14.4,AB,8,,8,,,,93.13,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,1,12.8,12,ND,8,3012216.2023.8.8.1,,2023,2023-08-08 01:00:00,2023-08-08T08:00:00,98,,,3012216,12.5,AB,8,,12,,,,93.1,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Clear,8,32.2,,2,14.5,10,Dégagé,8,3012216.2023.8.8.2,,2023,2023-08-08 02:00:00,2023-08-08T09:00:00,99,,,3012216,14.2,AB,8,,10,,,,93.09,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,24.1,,3,13.1,12,ND,8,3012216.2023.8.8.3,,2023,2023-08-08 03:00:00,2023-08-08T10:00:00,98,,,3012216,12.8,AB,8,,9,,,,93.07,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,19.3,,4,12.3,13,ND,8,3012216.2023.8.8.4,,2023,2023-08-08 04:00:00,2023-08-08T11:00:00,99,,,3012216,12.2,AB,8,,9,,,,93.05,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Clear,8,11.3,,5,12.1,12,Dégagé,8,3012216.2023.8.8.5,,2023,2023-08-08 05:00:00,2023-08-08T12:00:00,99,,,3012216,12.0,AB,8,,10,,,,93.01,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,11.3,,6,12.2,13,ND,8,3012216.2023.8.8.6,,2023,2023-08-08 06:00:00,2023-08-08T13:00:00,100,,,3012216,12.2,AB,8,,10,,,,93.01,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,11.3,,7,13.3,15,ND,8,3012216.2023.8.8.7,,2023,2023-08-08 07:00:00,2023-08-08T14:00:00,98,,,3012216,13.0,AB,8,,8,,,,93.02,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Cloudy,8,11.3,,8,14.9,13,Nuageux,8,3012216.2023.8.8.8,,2023,2023-08-08 08:00:00,2023-08-08T15:00:00,93,,,3012216,13.8,AB,8,,14,,,,93.0,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,11.3,,9,16.0,13,ND,8,3012216.2023.8.8.9,,2023,2023-08-08 09:00:00,2023-08-08T16:00:00,90,,,3012216,14.3,AB,8,,15,,,,92.97,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,11.3,,10,17.6,14,ND,8,3012216.2023.8.8.10,,2023,2023-08-08 10:00:00,2023-08-08T17:00:00,83,,,3012216,14.8,AB,8,,13,,,,92.96,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Cloudy,8,11.3,,11,18.6,14,Nuageux,8,3012216.2023.8.8.11,,2023,2023-08-08 11:00:00,2023-08-08T18:00:00,82,,,3012216,15.5,AB,8,,8,,,,92.95,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,11.3,,12,18.7,14,Averses de pluie,8,3012216.2023.8.8.12,,2023,2023-08-08 12:00:00,2023-08-08T19:00:00,81,,,3012216,15.5,AB,8,,12,,,,92.91,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,11.3,,13,19.1,14,Averses de pluie,8,3012216.2023.8.8.13,,2023,2023-08-08 13:00:00,2023-08-08T20:00:00,82,,,3012216,15.9,AB,8,,12,,,,92.91,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,11.3,,14,19.5,12,Averses de pluie,8,3012216.2023.8.8.14,,2023,2023-08-08 14:00:00,2023-08-08T21:00:00,80,,,3012216,15.9,AB,8,,14,,,,92.89,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,11.3,,15,19.2,14,Averses de pluie,8,3012216.2023.8.8.15,,2023,2023-08-08 15:00:00,2023-08-08T22:00:00,84,,,3012216,16.4,AB,8,,13,,,,92.9,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,11.3,,16,18.3,12,Averses de pluie,8,3012216.2023.8.8.16,,2023,2023-08-08 16:00:00,2023-08-08T23:00:00,88,,,3012216,16.3,AB,8,,12,,,,92.85,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,"Rain Showers,Fog",8,4.8,,17,17.0,30,"Averses de pluie,Brouillard",9,3012216.2023.8.8.17,,2023,2023-08-08 17:00:00,2023-08-09T00:00:00,96,,,3012216,16.4,AB,8,,4,,,,92.84,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,"Rain Showers,Fog",8,2.4,,18,16.4,1,"Averses de pluie,Brouillard",9,3012216.2023.8.8.18,,2023,2023-08-08 18:00:00,2023-08-09T01:00:00,96,,,3012216,15.8,AB,8,,15,,,,92.82,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,24.1,,19,16.6,9,Averses de pluie,9,3012216.2023.8.8.19,,2023,2023-08-08 19:00:00,2023-08-09T02:00:00,93,,,3012216,15.5,AB,8,,12,,,,92.83,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,32.2,,20,16.2,9,Averses de pluie,9,3012216.2023.8.8.20,,2023,2023-08-08 20:00:00,2023-08-09T03:00:00,94,,,3012216,15.3,AB,8,,5,,,,92.84,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,21,15.2,13,ND,9,3012216.2023.8.8.21,,2023,2023-08-08 21:00:00,2023-08-09T04:00:00,97,,,3012216,14.7,AB,8,,11,,,,92.85,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,32.2,,22,14.9,13,Averses de pluie,9,3012216.2023.8.8.22,,2023,2023-08-08 22:00:00,2023-08-09T05:00:00,96,,,3012216,14.3,AB,8,,17,,,,92.81,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Cloudy,8,32.2,,23,14.2,12,Nuageux,9,3012216.2023.8.8.23,,2023,2023-08-08 23:00:00,2023-08-09T06:00:00,97,,,3012216,13.7,AB,8,,21,,,,92.77,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,0,13.7,13,ND,9,3012216.2023.8.9.0,,2023,2023-08-09 00:00:00,2023-08-09T07:00:00,95,,,3012216,12.8,AB,9,,19,,,,92.75,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,1,13.1,13,ND,9,3012216.2023.8.9.1,,2023,2023-08-09 01:00:00,2023-08-09T08:00:00,97,,,3012216,12.7,AB,9,,17,,,,92.7,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Cloudy,8,32.2,,2,13.5,13,Nuageux,9,3012216.2023.8.9.2,,2023,2023-08-09 02:00:00,2023-08-09T09:00:00,97,,,3012216,13.1,AB,9,,15,,,,92.67,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,3,13.3,13,ND,9,3012216.2023.8.9.3,,2023,2023-08-09 03:00:00,2023-08-09T10:00:00,98,,,3012216,12.9,AB,9,,14,,,,92.62,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,4,13.1,13,ND,9,3012216.2023.8.9.4,,2023,2023-08-09 04:00:00,2023-08-09T11:00:00,97,,,3012216,12.7,AB,9,,17,,,,92.57,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Cloudy,8,24.1,,5,12.8,13,Nuageux,9,3012216.2023.8.9.5,,2023,2023-08-09 05:00:00,2023-08-09T12:00:00,96,,,3012216,12.2,AB,9,,15,,,,92.54,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,19.3,,6,12.6,12,ND,9,3012216.2023.8.9.6,,2023,2023-08-09 06:00:00,2023-08-09T13:00:00,95,,,3012216,11.9,AB,9,,21,,,,92.49,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,19.3,,7,13.1,13,ND,9,3012216.2023.8.9.7,,2023,2023-08-09 07:00:00,2023-08-09T14:00:00,93,,,3012216,12.0,AB,9,,18,,,,92.48,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,19.3,,8,14.1,13,Averses de pluie,9,3012216.2023.8.9.8,,2023,2023-08-09 08:00:00,2023-08-09T15:00:00,89,,,3012216,12.3,AB,9,,16,,,,92.44,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,19.3,,9,14.4,14,ND,9,3012216.2023.8.9.9,,2023,2023-08-09 09:00:00,2023-08-09T16:00:00,88,,,3012216,12.5,AB,9,,15,,,,92.41,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,19.3,,10,15.1,12,Averses de pluie,9,3012216.2023.8.9.10,,2023,2023-08-09 10:00:00,2023-08-09T17:00:00,87,,,3012216,12.9,AB,9,,20,,,,92.36,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Cloudy,8,19.3,,11,15.5,12,Nuageux,9,3012216.2023.8.9.11,,2023,2023-08-09 11:00:00,2023-08-09T18:00:00,86,,,3012216,13.2,AB,9,,18,,,,92.33,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,19.3,,12,17.8,11,ND,9,3012216.2023.8.9.12,,2023,2023-08-09 12:00:00,2023-08-09T19:00:00,76,,,3012216,13.6,AB,9,,21,,,,92.27,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,19.3,,13,19.9,12,ND,9,3012216.2023.8.9.13,,2023,2023-08-09 13:00:00,2023-08-09T20:00:00,70,,,3012216,14.3,AB,9,,22,,,,92.18,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mostly Cloudy,8,19.3,,14,20.4,13,Généralement nuageux,9,3012216.2023.8.9.14,,2023,2023-08-09 14:00:00,2023-08-09T21:00:00,67,,,3012216,14.2,AB,9,,22,,,,92.13,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,24.1,,15,19.9,14,Averses de pluie,9,3012216.2023.8.9.15,,2023,2023-08-09 15:00:00,2023-08-09T22:00:00,69,,,3012216,14.1,AB,9,,22,,,,92.07,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,19.3,,16,19.4,14,Averses de pluie,9,3012216.2023.8.9.16,,2023,2023-08-09 16:00:00,2023-08-09T23:00:00,77,,,3012216,15.4,AB,9,,25,,,,91.95,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,11.3,,17,17.5,12,Averses de pluie,10,3012216.2023.8.9.17,,2023,2023-08-09 17:00:00,2023-08-10T00:00:00,97,,,3012216,17.1,AB,9,,14,,,,91.97,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,"Thunderstorms,Moderate Rain Showers,Fog",8,3.2,,18,12.4,17,"Orages,Averses de pluie modérées,Brouillard",10,3012216.2023.8.9.18,,2023,2023-08-09 18:00:00,2023-08-10T01:00:00,100,,,3012216,12.4,AB,9,,7,,,,92.11,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Rain Showers,8,24.1,,19,12.8,19,Averses de pluie,10,3012216.2023.8.9.19,,2023,2023-08-09 19:00:00,2023-08-10T02:00:00,100,,,3012216,12.8,AB,9,,7,,,,92.07,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mostly Cloudy,8,32.2,,20,12.8,17,Généralement nuageux,10,3012216.2023.8.9.20,,2023,2023-08-09 20:00:00,2023-08-10T03:00:00,100,,,3012216,12.8,AB,9,,6,,,,92.08,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,21,13.0,16,ND,10,3012216.2023.8.9.21,,2023,2023-08-09 21:00:00,2023-08-10T04:00:00,100,,,3012216,13.0,AB,9,,12,,,,92.08,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,22,12.1,19,ND,10,3012216.2023.8.9.22,,2023,2023-08-09 22:00:00,2023-08-10T05:00:00,100,,,3012216,12.1,AB,9,,9,,,,92.04,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mostly Cloudy,8,32.2,,23,11.6,20,Généralement nuageux,10,3012216.2023.8.9.23,,2023,2023-08-09 23:00:00,2023-08-10T06:00:00,100,,,3012216,11.6,AB,9,,10,,,,91.99,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,0,10.2,22,ND,10,3012216.2023.8.10.0,,2023,2023-08-10 00:00:00,2023-08-10T07:00:00,100,,,3012216,10.2,AB,10,,12,,,,91.96,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,1,11.6,27,ND,10,3012216.2023.8.10.1,,2023,2023-08-10 01:00:00,2023-08-10T08:00:00,100,,,3012216,11.6,AB,10,,14,,,,91.92,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Clear,8,32.2,,2,11.1,27,Dégagé,10,3012216.2023.8.10.2,,2023,2023-08-10 02:00:00,2023-08-10T09:00:00,100,,,3012216,11.1,AB,10,,10,,,,91.9,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,3,9.9,26,ND,10,3012216.2023.8.10.3,,2023,2023-08-10 03:00:00,2023-08-10T10:00:00,100,,,3012216,9.9,AB,10,,8,,,,91.91,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,4,8.8,26,ND,10,3012216.2023.8.10.4,,2023,2023-08-10 04:00:00,2023-08-10T11:00:00,100,,,3012216,8.8,AB,10,,7,,,,91.91,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mainly Clear,8,32.2,,5,9.8,26,Généralement dégagé,10,3012216.2023.8.10.5,,2023,2023-08-10 05:00:00,2023-08-10T12:00:00,100,,,3012216,9.8,AB,10,,12,,,,91.93,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,6,11.7,26,ND,10,3012216.2023.8.10.6,,2023,2023-08-10 06:00:00,2023-08-10T13:00:00,100,,,3012216,11.7,AB,10,,12,,,,91.95,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,7,13.2,27,ND,10,3012216.2023.8.10.7,,2023,2023-08-10 07:00:00,2023-08-10T14:00:00,97,,,3012216,12.7,AB,10,,16,,,,91.97,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,Mainly Clear,8,32.2,,8,15.2,27,Généralement dégagé,10,3012216.2023.8.10.8,,2023,2023-08-10 08:00:00,2023-08-10T15:00:00,82,,,3012216,12.3,AB,10,,14,,,,92.01,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,9,17.1,29,ND,10,3012216.2023.8.10.9,,2023,2023-08-10 09:00:00,2023-08-10T16:00:00,69,,,3012216,11.4,AB,10,,21,,,,92.03,,,,EDMONTON INTL A,8
-113.57944444444445,53.31,,2023,,NA,8,32.2,,10,18.2,30,ND,10,3012216.2023.8.10.10,,2023,2023-08-10 10:00:00,2023-08-10T17:00:00,57,,,3012216,9.7,AB,10,,31,,,,92.03,,,,EDMONTON INTL A,8
